Image,whaleID,bonnet_tip_x,bonnet_tip_y,blowhead_x,blowhead_y
w_7252.jpg,whale_28263,290.5126914799448,292.8226538589826,188.41897262994485,60.04897489598267
w_771.jpg,whale_58010,431.28793528245797,209.77523500952248,204.639879452458,140.35150619552246
w_3668.jpg,whale_03227,303.1050715778588,184.69238759910695,35.61952820785882,117.31053316310704
w_9073.jpg,whale_65586,497.17925682305736,186.07047522485482,142.27596669305763,368.6906148048547
w_71.jpg,whale_06339,247.18226820995892,135.01825389197927,377.86222832995895,318.7869478109793
w_5252.jpg,whale_08729,338.4444641099608,95.42299206897292,175.09451396996087,213.85170592997292
w_4687.jpg,whale_50021,280.13067244326885,417.37822813028197,137.1994660632688,68.21770968528187
w_5055.jpg,whale_12820,495.63610497462446,123.49101688157054,232.23431036462443,127.57476563157047
w_3739.jpg,whale_41921,181.71287728452694,108.0808091413935,261.34597797452693,338.8126137243935
w_5790.jpg,whale_79823,416.25727582359605,293.45201843452935,201.8604662535961,179.10705332952932
w_6751.jpg,whale_81768,630.9033520899391,414.0894038799595,297.85449864993916,157.89797815995962
w_5718.jpg,whale_38681,319.623758401068,198.67668358173034,146.06443637106804,80.24796973173045
w_4318.jpg,whale_52749,172.35355024996966,324.08668304998014,241.77727905996971,138.27611475998015
w_7084.jpg,whale_24730,206.48754728999893,366.64735378999933,212.61317041999882,137.95742357999927
w_1835.jpg,whale_19041,279.9957782070378,746.7593057288454,617.6707532870373,295.37745128884535
w_5201.jpg,whale_64496,230.64753499995822,84.80320059797884,316.4062588199581,233.86003010997888
w_3825.jpg,whale_32702,449.65347734220813,172.61613061252172,235.38428491220816,95.75870289552165
w_6864.jpg,whale_87155,66.27115345628067,173.04618545950927,250.0398473662808,95.45495913850925
w_7623.jpg,whale_39293,175.97907048833554,294.92092092884366,212.73280927833548,123.40347326784376
w_492.jpg,whale_38681,350.6829040341472,99.99875147681655,101.57423006414729,267.4324503798165
w_5214.jpg,whale_18989,341.56809536216633,84.76105741322647,139.4225320521664,90.88668054422646
w_2772.jpg,whale_38817,307.01314347016637,28.78318268161115,280.46877657016626,265.6406103986112
w_8703.jpg,whale_88547,118.33809514828704,205.63292730032106,361.3211459982872,303.6428973903211
w_4326.jpg,whale_24458,571.939581462505,81.74956301518921,206.444068002505,296.14637258518917
w_5519.jpg,whale_08637,54.270073743530475,333.341198510538,248.24813954353067,114.86064018353807
w_2865.jpg,whale_27085,501.17826109999123,437.40430873999435,264.3208333799912,135.2069009589943
w_4138.jpg,whale_55079,299.04453087886986,44.68959384389723,243.9139227088699,275.54901558389724
w_3092.jpg,whale_17604,222.41019681721014,488.6243868109714,306.12704626721006,166.00823526097133
w_9054.jpg,whale_79823,277.0488322299668,199.520164090986,195.37385714996663,565.015677549986
w_6278.jpg,whale_79166,77.07398738154916,263.7780335266086,332.30828449154933,114.72120401560869
w_4916.jpg,whale_51538,133.06085888702535,128.06018957893207,476.09575420002534,148.47893334893206
w_3889.jpg,whale_66353,163.73581802764465,239.43378559077792,628.9003245076447,360.031990970778
w_2011.jpg,whale_90820,59.85049049569761,151.9345591362503,337.54540575569763,119.26456910725028
w_6880.jpg,whale_64714,238.3835203099352,99.33895758995823,450.7384554999353,270.8564052399581
w_2293.jpg,whale_08324,130.4065155339993,268.53640431999725,210.03961623199933,139.8983185699974
w_2817.jpg,whale_66852,332.4248480051442,399.66800926466954,209.91238539514416,126.05684276466945
w_9434.jpg,whale_98996,149.00141342999927,74.31438748999915,106.1220515199991,221.32934262999936
w_2649.jpg,whale_59255,116.12501395996048,177.04506374995844,361.1499391799606,150.50069684995856
w_5680.jpg,whale_23847,252.02060522996067,530.8794687199841,415.3705553799605,240.93330720198412
w_7127.jpg,whale_74232,367.0211340466078,48.280693656196945,101.57746504660781,209.588769429197
w_1122.jpg,whale_73666,99.78732750996119,48.181080235978925,254.96978015996115,119.64668342697894
w_8653.jpg,whale_53889,407.70390177881904,397.20173512275005,293.3589366788192,152.17680989575
w_2187.jpg,whale_67036,485.99260089672043,169.3051310790861,261.00201799672027,130.81331906508603
w_5728.jpg,whale_06334,311.4667399683517,79.01668129684685,215.49864425835176,303.6228627518468
w_3684.jpg,whale_38302,129.89988355302933,104.0822689334974,411.67854756602924,142.8778820934973
w_1676.jpg,whale_33961,1180.561634425252,333.48348357749103,605.1359115952516,257.6788973374911
w_6125.jpg,whale_32702,319.8287356899898,338.06593990999374,289.2006200399899,115.50163283199367
w_551.jpg,whale_12074,173.76488515996573,598.8925735459902,353.4498303199656,274.23454762399024
w_2840.jpg,whale_43045,214.56893880509688,264.7077020336251,721.0814014250973,381.8602444036251
w_407.jpg,whale_81875,260.93613998396313,127.83158528218178,567.6001479539627,410.37595218218166
w_5590.jpg,whale_68774,195.03676973993288,336.65531592498036,172.57615159993293,191.68223516798042
w_4132.jpg,whale_27085,201.75413488654885,209.04848273404718,604.0033871365488,237.6347240100472
w_6799.jpg,whale_17604,743.9974502099371,398.6086955799683,419.33942428993714,233.21687104896841
w_8264.jpg,whale_73080,139.5558418897731,261.1942525762204,577.1550442797734,140.5960471862204
w_7964.jpg,whale_74683,185.29400702248108,509.2040161310438,273.09460523248094,223.34160337204378
w_2963.jpg,whale_77693,393.5207122102497,625.0328594350528,414.1946902802497,128.85738585505283
w_763.jpg,whale_88756,335.6610249585367,524.5228517461502,466.3409850785365,259.07918274915016
w_2320.jpg,whale_37154,113.96691877796638,127.5675406352309,524.0008170779661,203.37212687523106
w_467.jpg,whale_26654,165.05895506574393,216.53175704150772,363.12076961574394,179.77801826150767
w_700.jpg,whale_37654,125.71226649593723,75.83413178243552,280.89471913593707,241.22595631043555
w_6631.jpg,whale_71062,258.57621108151693,503.62245127832784,287.1624523615169,166.7131790903278
w_3653.jpg,whale_11099,122.75960230943474,298.1048203124267,670.6200210594347,504.84460097242663
w_716.jpg,whale_61461,199.98379074867876,82.6652426489477,155.06255445867873,239.88956966794774
w_3438.jpg,whale_36300,454.4592758287099,182.40273182693454,185.69756097871004,478.72975076693456
w_2553.jpg,whale_33140,138.14004804929982,361.20601664055323,336.20186260929995,169.2698252115532
w_919.jpg,whale_90271,222.04034690974322,224.05140442850598,211.83097501974316,48.45020801750593
w_854.jpg,whale_82387,141.19537638444376,178.05298347451685,414.8065428844436,171.92736034351685
w_7090.jpg,whale_90957,459.3446753300111,86.09774821902715,175.5241369500111,126.93523575602717
w_6914.jpg,whale_70138,204.99565567782815,33.74543378948351,119.23693184782815,188.92788643148356
w_5637.jpg,whale_33723,410.6487182913979,52.77724293002461,192.16815997139793,120.15909737102447
w_1294.jpg,whale_90244,370.8197900688019,196.27420738936905,140.08798547880178,77.84549353136902
w_1278.jpg,whale_68338,368.72174160992154,101.99865576993557,241.23221019992138,501.69556504993557
w_6594.jpg,whale_24815,64.60027591647872,59.60731731384237,264.7039648464786,124.9472973728424
w_2631.jpg,whale_08017,248.6914403114729,101.65927257258556,69.0064951414729,303.8048358825855
w_7124.jpg,whale_34488,334.62248833999865,146.49858458899973,122.26755313999843,134.24733832799973
w_2702.jpg,whale_94546,283.6409381099377,384.8815161399615,226.46845555993764,188.86157595996156
w_6550.jpg,whale_37154,161.99087892695889,157.63920830639915,544.4594731369589,226.55246852639914
w_8647.jpg,whale_51195,530.697877899933,91.89148906497371,246.87733951993323,124.56147909497372
w_2560.jpg,whale_04397,169.83000609513874,55.77784010080575,245.3793580451386,329.3890065998057
w_3918.jpg,whale_73080,64.053282709938,244.34469293896757,298.86883604993795,187.17221038696755
w_2939.jpg,whale_38681,80.44339989430546,365.3651347878822,303.0077069743054,161.17769710788207
w_5059.jpg,whale_44747,416.5970274907322,735.2628740373616,220.19423586073253,283.8810196073616
w_4019.jpg,whale_02411,285.2382869849996,19.41706603226703,338.3270207849996,195.01826244326708
w_5655.jpg,whale_51195,331.54491546981717,336.7388299850861,151.8599703098173,108.04889977308608
w_5083.jpg,whale_53580,169.92439162996573,361.5963669999578,298.5624773699659,177.82767307995778
w_8138.jpg,whale_15519,165.1967711417342,419.1746505872959,206.54472727173425,136.63028368729601
w_5731.jpg,whale_87604,198.88163992903378,264.6102681395664,221.34225807903363,76.75782545956645
w_4705.jpg,whale_58010,269.1865333401722,290.8032813042662,132.38095009017206,84.57396924426621
w_3374.jpg,whale_28384,548.3058222699187,103.46323020399524,217.5221732199186,279.0644266149952
w_4079.jpg,whale_92153,620.2055707499532,406.5548914199609,332.3012836199531,192.15808184896105
w_5862.jpg,whale_49877,91.34375559136322,122.11067377835309,324.1174345513631,230.33001575835317
w_5113.jpg,whale_10583,207.9603790199933,132.90261229499697,142.62039895999328,496.35625137999693
w_424.jpg,whale_55079,148.80691086999718,149.56762801599882,85.76403947999711,69.9345273179988
w_2686.jpg,whale_90244,17.82979440776944,163.0725594704552,240.39410148776938,140.6119413244552
w_3271.jpg,whale_97688,198.238901839989,157.1459358899956,525.576887879989,632.6474313999956
w_151.jpg,whale_47768,206.04125375996614,198.07873061996804,487.81991776996597,222.58122313996807
w_5154.jpg,whale_13288,72.75505857598228,120.8244462699846,385.1618382399822,116.7406975159846
w_9066.jpg,whale_10021,315.4628793099796,389.1079719399812,243.99727611997946,82.82681540498118
w_7537.jpg,whale_78565,186.44670186571102,332.95589094676245,390.63413955571104,104.26596073276244
w_3843.jpg,whale_89456,509.1224998231428,81.98126101338539,215.09258955314272,73.8137635053854
w_2439.jpg,whale_66421,542.963143537107,200.99422869711225,181.16852738710668,473.2016065671123
w_6608.jpg,whale_50021,206.47275568064902,57.6602017987874,208.51463005064898,267.97326261578735
w_7412.jpg,whale_08017,212.14268031999882,274.9728085919995,265.2314141199988,68.74349652899946
w_3961.jpg,whale_38191,98.33041305995744,280.5494065799469,280.0572325999574,127.4088283199469
w_8929.jpg,whale_44747,118.35454984748117,57.81433866227235,283.74637437748106,182.36867565427235
w_7318.jpg,whale_06339,277.02089532508194,616.9603871908878,373.49945963508185,179.3611848008877
w_8597.jpg,whale_36437,92.24590255993917,235.6197122599565,316.8520840099393,109.02350089495656
w_1883.jpg,whale_74232,239.36306713997237,325.3934500299829,214.86057461997234,61.99165541598279
w_2689.jpg,whale_75413,610.2018027791278,117.74146887648146,723.9086821391279,744.8521368694816
w_570.jpg,whale_81768,264.9931963999553,478.20914167995704,371.1706639999553,208.68172392995723
w_7503.jpg,whale_79199,403.8904511951025,614.8122250364111,309.96422985510253,239.10733968941105
w_4467.jpg,whale_54574,556.8075791050023,458.47399305008776,307.6989051250023,174.65345466808787
w_4185.jpg,whale_74162,128.01242150171265,156.32713254161354,326.0742360587127,205.33211758661355
w_2058.jpg,whale_46169,190.61810720507015,256.28679073295456,505.06676124507,182.77931316595465
w_6614.jpg,whale_86158,612.3278289399013,190.84625452990576,260.870201819901,504.4015885299059
w_3766.jpg,whale_60921,148.36335498045287,346.81043220162576,242.28957631045296,116.07862761162585
w_971.jpg,whale_78280,350.5469458599698,197.9390654419866,170.86200069996994,273.4884173859866
w_3013.jpg,whale_24458,536.5031523399646,134.02793898297875,103.62578444996461,203.45166779997874
w_4083.jpg,whale_73136,93.59383377384813,319.3868932837838,158.93381383384815,80.48759119378383
w_4141.jpg,whale_68116,203.73696508995783,166.5896048799583,393.63128213995776,172.71522800995842
w_6569.jpg,whale_25659,556.4420572635595,266.6943101182426,211.8757561735597,166.77008279824258
w_6896.jpg,whale_71062,288.86497877272654,106.86341215386756,15.253812272726236,127.28215591386743
w_4286.jpg,whale_65057,122.97801318996972,64.34361004998595,284.2860889599697,199.107318922986
w_8677.jpg,whale_75215,332.4048155369313,453.0005366109941,269.10670984693127,132.4262594469941
w_6906.jpg,whale_03227,602.0028234351084,41.035893241486406,329.79544556510837,358.0368902504864
w_1064.jpg,whale_52100,293.6517314549326,219.76362068002686,124.17615817493265,134.00489685002685
w_947.jpg,whale_05784,436.4943167599572,331.80910963997053,252.72562283995717,160.29166197897064
w_2638.jpg,whale_34656,161.8214594851769,242.34121252076073,441.55824911917693,185.16872996876072
w_4604.jpg,whale_82548,535.2915297099669,415.1075523299879,243.3034938199669,272.1763459489879
w_7504.jpg,whale_19027,272.86562501999924,369.48129842999936,229.98626310999907,128.54012195599944
w_6035.jpg,whale_38288,83.64716701997122,75.10343060534262,267.41586093997125,103.68967188134263
w_5025.jpg,whale_41125,371.55178350686106,92.13861416936618,228.62057712686124,296.3260518603662
w_8190.jpg,whale_39915,63.88942096994492,88.79340418996492,298.7049743099449,209.2639924299648
w_7099.jpg,whale_11555,75.74559515439387,109.11119184059544,379.98487730739396,143.82305624659534
w_1253.jpg,whale_52505,211.57670781239085,322.0719648308923,649.1759102093907,25.744945890892268
w_6777.jpg,whale_08181,353.76181526999244,407.63720316999706,296.5893327099925,72.76980535899702
w_3382.jpg,whale_80124,437.0993769899883,435.22104018999266,251.03357439998854,97.5460651099927
w_5304.jpg,whale_11099,613.8363169499494,598.0868820499624,336.6837745799494,367.5145988999624
w_1755.jpg,whale_58474,105.39136771622498,390.6029430965894,215.65258406622502,170.08051039458945
w_4644.jpg,whale_59173,192.73860805657318,139.59425343394742,341.7954375665731,328.2443032839474
w_8812.jpg,whale_41921,206.12913779801488,60.70145427850184,171.41727338801502,144.41830373050186
w_5199.jpg,whale_23367,162.8253739468414,348.1674705931372,199.57911272684146,121.5194147641372
w_8048.jpg,whale_90271,99.68199022394015,130.34863344663768,340.6231666939402,87.46927153263766
w_3563.jpg,whale_79823,403.00250372419305,211.1489160662819,41.590739014193105,209.1070416892819
w_8196.jpg,whale_30074,202.33192156878386,63.283169968199445,233.34288866878387,170.0987233081994
w_4571.jpg,whale_24730,216.34621605488246,81.18184042018311,330.69118116488244,281.28552935318316
w_3523.jpg,whale_58010,267.15132612999287,480.57590266999466,305.94693928999277,170.21099738999476
w_1815.jpg,whale_73666,252.0307296299543,152.25054421997015,62.13641257995414,60.366197258970146
w_5995.jpg,whale_11076,302.7906993804502,232.4423522896643,74.10076917045035,103.80426654766427
w_5793.jpg,whale_92465,304.67229300994086,206.3934179299622,793.9564405699412,120.2518426499621
w_2839.jpg,whale_46747,460.55477345757436,191.8939893118628,188.98548133857446,171.47524554186282
w_3585.jpg,whale_68789,369.54810735567094,203.23248214075625,163.31879528567083,152.18562271075632
w_1299.jpg,whale_74683,563.3600218899214,248.93231905995026,225.68504680992146,149.00809173995026
w_5682.jpg,whale_80947,416.53157767147513,215.9301376181396,149.04603430147517,148.5482831811396
w_5642.jpg,whale_43961,507.7332453104161,125.78716279753041,268.83394321041624,170.70839908853043
w_6048.jpg,whale_52342,333.5001748799923,337.47401661999515,210.98771226999224,133.28657892999513
w_3277.jpg,whale_30331,238.6176171499867,144.00528414999076,122.23077766998654,78.66530408999074
w_311.jpg,whale_92515,78.60686902491716,146.57407686242027,623.021624754917,229.26998912242016
w_9193.jpg,whale_22059,469.65748972999563,113.23432651999713,181.75320258999568,235.74678912999707
w_7389.jpg,whale_90957,290.686942199997,109.613347799998,196.76072086999693,409.7688811999981
w_60.jpg,whale_85464,244.68892244999552,93.9646425339983,203.85143491999543,243.02147204599834
w_7706.jpg,whale_29858,105.56505295801117,328.1080954940438,250.53813371801107,219.88875352404386
w_2574.jpg,whale_77693,419.4924705177352,356.6304462768552,262.2681434977351,185.11299861685518
w_562.jpg,whale_52505,76.29191815994568,233.26872310996384,284.56310459994575,108.7143861199637
w_1458.jpg,whale_29294,163.65044697431676,562.6712286477388,306.5816533543168,284.9763133917388
w_2374.jpg,whale_73167,95.43835467497797,60.76068542602047,284.94982027497826,212.36985791602046
w_2488.jpg,whale_31594,78.44033116858009,215.23266481925066,219.32966317857995,62.09208655425061
w_6520.jpg,whale_79823,134.15827424737859,134.79656172656053,360.80633007737856,151.1315567465607
w_3038.jpg,whale_95091,274.48956224996186,69.25840571797767,345.9551654399618,295.9064615499776
w_3576.jpg,whale_05140,541.4891802131015,189.71949886779748,317.5210845031015,155.26286875779738
w_3833.jpg,whale_84264,52.79593035673679,277.0091514318944,342.7420918767368,217.79479450289438
w_4023.jpg,whale_12820,76.8337588799991,363.736620449999,279.45788649999895,123.84828545999903
w_4439.jpg,whale_34663,108.15800274789558,358.435401432381,330.7223098278955,74.61486305138112
w_4747.jpg,whale_52749,543.5739070599632,115.65762529996789,245.4602480399633,164.66261034996808
w_1104.jpg,whale_38681,402.7994549099358,69.25199780596097,249.6588766399359,138.675726618961
w_9013.jpg,whale_52759,214.81997186287163,67.75447270828067,110.6843786428717,139.22007589928057
w_2639.jpg,whale_19041,269.61223100996745,262.44937527398463,163.43476340996745,86.84817886298458
w_391.jpg,whale_47700,159.2921195491433,52.671745301031365,249.13459212914336,199.6867004350313
w_7723.jpg,whale_79439,67.79022324596235,90.62839768128299,265.8520378059625,111.047141450283
w_3535.jpg,whale_02411,194.5293773645235,722.1152614035946,249.65998554452335,246.61376589359452
w_1951.jpg,whale_94546,91.28333598699942,84.41801737065691,287.30327616699947,155.88362056065694
w_2699.jpg,whale_80405,271.97521259504174,239.1817792776726,212.76085566504184,94.2086985176727
w_6576.jpg,whale_69459,402.4744228499492,393.63941599997816,343.2600659299492,113.90262637097806
w_1566.jpg,whale_37269,186.41157060585272,299.4312420101992,468.1902346138528,236.13313633019925
w_327.jpg,whale_90911,149.97186092997026,75.62976538997805,113.21812213997032,134.84412231997794
w_6214.jpg,whale_65586,459.02351928695964,205.06881997668847,164.99360901695957,211.19444310768847
w_5989.jpg,whale_76782,537.1938726503404,215.72518127486984,243.1639623803403,168.76207060686983
w_703.jpg,whale_22101,664.2177484699332,619.2413842099488,467.81495683993353,278.1207461299489
w_7510.jpg,whale_66852,60.74768389346309,154.87424077161347,307.81448349346306,122.20425074161358
w_2524.jpg,whale_86585,770.6972853999678,194.03632986685398,250.40217073996746,149.24271072685383
w_2538.jpg,whale_86585,86.95394774116005,38.91796573111128,256.4295210211601,132.84418707111126
w_2542.jpg,whale_47700,291.0922016379634,620.0685081117754,449.59270014796334,220.37159884177527
w_5927.jpg,whale_38288,151.91747573882867,186.61148399967442,744.5715136198287,152.15485388967454
w_4119.jpg,whale_10977,324.3047273199286,106.95939726995562,351.87003140992874,434.2973833099554
w_741.jpg,whale_06967,51.027179624934206,205.1071360070132,281.7589842149341,131.59965844701333
w_8087.jpg,whale_59173,209.34990631634173,237.0962864992465,295.10863014634174,12.490105043246558
w_2838.jpg,whale_64989,587.2122487344477,319.6034206191023,329.9360772494478,162.37909360010224
w_6412.jpg,whale_82602,298.5163272399989,280.54094854999937,192.338859649999,92.68850587999941
w_3721.jpg,whale_58362,175.2852781647846,520.0230191361638,281.4627457647846,242.32810387616382
w_4413.jpg,whale_12074,168.73003179994316,339.58298570996556,428.04807766994327,145.6049199099656
w_3502.jpg,whale_38681,121.15585081943163,354.2869209254427,235.50081592943184,137.84823697544266
w_8954.jpg,whale_73592,407.2499128938971,62.612341860894446,217.35559584389716,232.08791514089438
w_2768.jpg,whale_23525,94.83589616998097,90.50641087398765,311.2745801199809,194.64200409498767
w_7825.jpg,whale_90244,210.02182604999257,200.00897049999503,733.7626037199925,423.97706621999487
w_5310.jpg,whale_58309,64.07413339990899,159.23703627991108,453.43405363990905,193.69366638991096
w_1912.jpg,whale_64274,127.58432541997729,42.410911963983494,280.72490368997717,207.80273649098353
w_3733.jpg,whale_00195,168.23832249636166,530.5124715694631,660.9681330663614,361.6749840294631
w_4700.jpg,whale_53889,303.72456715446856,130.44634049634067,432.36265289446874,312.1731600383406
w_3030.jpg,whale_87291,185.7785085474584,33.16774114931309,347.08658431745835,180.18269628331313
w_5200.jpg,whale_99326,177.05352177999885,66.96403643899941,219.9328836999989,244.60710722699946
w_8629.jpg,whale_36154,309.94881710142204,343.528025637224,207.85509825142185,127.08934168922406
w_8968.jpg,whale_35430,171.88365290288175,77.89704113336984,249.47487922288178,353.5500820113699
w_2921.jpg,whale_36300,130.44294403024526,326.19135396814625,216.20166785024537,197.55326822814618
w_6162.jpg,whale_37154,91.77216773726468,131.179633501421,460.45810991726466,282.7888059814211
w_5960.jpg,whale_72820,159.4844073456179,109.90708234681131,394.29996068561786,281.42453000181126
w_7937.jpg,whale_51114,243.92711905988017,736.3247832799623,288.72073820988,408.9867972299621
w_1781.jpg,whale_02411,161.4929942258368,47.97248612141448,206.41423052583673,248.07617505041435
w_7438.jpg,whale_82602,112.28735218995257,178.28336796995177,473.6991168999525,223.2046042599518
w_1314.jpg,whale_08923,86.25555349994693,92.17386127994564,394.57858440994687,77.88074063994554
w_7511.jpg,whale_84264,52.764142088254175,181.0858368696961,486.91768146825416,194.868488909696
w_5654.jpg,whale_73136,287.3803269697494,244.23899146252086,173.0353618597494,109.47528259252101
w_2407.jpg,whale_75455,398.2483174999318,128.58123457995373,202.22837731993195,222.5074559199537
w_2546.jpg,whale_35844,100.30128923803568,173.83044180705383,403.5196341980354,353.00491837705385
w_9377.jpg,whale_82602,221.08345562995737,52.1869849449788,221.08345562995737,313.5469051839789
w_6673.jpg,whale_68116,470.6345821399218,520.6550475699657,370.71035481992203,182.9800724999659
w_8172.jpg,whale_19027,259.83706151732144,278.68518282794525,194.49708145732143,127.58647893994521
w_5635.jpg,whale_79648,683.1696424839556,186.38565861055986,348.94033041395596,393.1254392705598
w_3375.jpg,whale_74935,360.5513433799621,55.54114566596752,182.90827259996206,165.8023620199674
w_464.jpg,whale_44127,427.1732963599834,104.85162493999292,299.68376495998336,666.4946957299928
w_5600.jpg,whale_45062,417.69117133997315,328.7913453309869,238.00622617997305,140.93890265898688
w_1409.jpg,whale_88547,462.1539136804197,128.74593349380518,253.88272724041985,359.47773807780504
w_7145.jpg,whale_58309,318.29343452600506,539.1976245065064,335.5217495760048,270.4359096565065
w_3950.jpg,whale_75932,314.9880096395766,237.35826009247728,155.7218082495765,135.26454124247732
w_6817.jpg,whale_58747,638.3746821933378,94.76608242910049,393.34975696333777,196.85980127110042
w_3910.jpg,whale_95831,102.83372072080181,157.2961355765491,345.8167715658017,149.1286380685491
w_5509.jpg,whale_95831,174.91802914978166,61.970344572125214,80.99180780978168,188.56655593812525
w_654.jpg,whale_11076,136.50466420999396,111.88686320999614,418.283328219994,199.68746141599615
w_427.jpg,whale_32021,545.015251087756,383.69392570942216,277.5297077177561,159.08774425942204
w_1053.jpg,whale_08439,102.21433901994715,310.72054884997,263.5224147899471,137.1612268099699
w_3956.jpg,whale_10583,317.1308255999629,77.34572809197186,335.50769498996283,257.0306732599719
w_2808.jpg,whale_23847,300.36572440993996,75.95926463048966,114.55515610993984,133.13174718248968
w_496.jpg,whale_97688,123.05952459645641,249.070142085724,323.1632135264563,63.25957378572389
w_3108.jpg,whale_19027,147.92641549999416,57.79978517199788,213.26639555999418,204.81474030699792
w_6212.jpg,whale_20248,231.22456732995374,253.8653745099673,425.2026331299537,112.97604250496727
w_7960.jpg,whale_31739,502.5888850899596,312.9321969999688,314.7364424099594,92.40976429996874
w_122.jpg,whale_39293,149.4775374950409,31.38367827619345,63.7188136650409,147.77051776119345
w_6555.jpg,whale_58010,352.8988854399447,350.580379459959,248.76329221994456,144.351067399959
w_7841.jpg,whale_12609,344.4643550480307,161.3718693919177,160.69566113803057,124.61813061191788
w_7362.jpg,whale_70138,139.4743282299596,438.44934196996655,670.1064319199595,131.78533399996672
w_1803.jpg,whale_46747,144.90836032992775,583.0249671829893,361.34704427992756,352.29316259698936
w_1752.jpg,whale_36851,238.84632103992953,80.50841475995458,30.575134599929697,111.1365304099545
w_8247.jpg,whale_44071,133.07241574994373,70.6238364909641,294.3804915299436,223.7644147599641
w_5697.jpg,whale_34656,202.1917885953526,57.87365047162211,173.60554731535262,276.35420880062213
w_500.jpg,whale_36154,368.2902702067679,502.7947709476448,290.69904388676787,192.42986566364482
w_3852.jpg,whale_66852,327.4714046199656,429.9666141699821,260.0895501899656,105.30858824598204
w_6573.jpg,whale_70138,196.95685110590716,43.0867451531615,186.747479225907,265.65105223216153
w_881.jpg,whale_03728,142.81323045674458,274.48541032496314,504.6078466167444,191.78949806496325
w_1515.jpg,whale_06967,274.50954986018746,350.83516178643663,274.50954986018746,109.89398531643678
w_4187.jpg,whale_29294,285.87669696999546,78.71178755999586,147.02923934999535,223.68486831999576
w_1250.jpg,whale_78785,564.9880526399327,140.26266280996367,273.0000167499327,117.80204466996372
w_394.jpg,whale_86585,147.78546747660607,371.4824390809557,433.64788023660617,177.50437328095575
w_458.jpg,whale_33195,195.29756456050745,317.081086564046,319.3414329505076,-6.811236465953925
w_9005.jpg,whale_41776,101.04734670660855,58.0668967554617,274.6066687366085,172.41186186046173
w_8837.jpg,whale_73136,314.5044327162834,573.0159028156306,388.0119102862834,209.56226372863068
w_130.jpg,whale_82554,425.53431872738224,348.38229105937955,354.0687155373821,174.82296902837948
w_1062.jpg,whale_36437,217.7639689884577,57.78889329097137,377.0301703784578,237.47383845097124
w_3286.jpg,whale_06967,192.27390277093718,148.30351966227886,388.29384295093723,160.554765932279
w_5375.jpg,whale_73684,73.99109444787518,118.54756689751184,316.97414529787534,85.87757686751183
w_1668.jpg,whale_64006,27.76578946999871,233.98506072999885,221.60952143999862,108.55652043999885
w_4864.jpg,whale_82602,149.75152203497623,179.12585481655356,380.48332662497637,399.6482875185535
w_7326.jpg,whale_73684,52.61733010192552,135.46480247916338,236.38602402192555,117.08793308716338
w_7765.jpg,whale_66711,79.93721636995087,156.9788287899645,410.720865419951,228.44443197996463
w_874.jpg,whale_85464,367.23426760154143,322.38044969597127,222.26118684154153,144.73737890797122
w_4986.jpg,whale_04540,118.65906230995392,77.91953856098138,259.548394319954,120.79890047498128
w_8631.jpg,whale_47734,368.519640468279,295.4461204056819,237.839680348279,85.13305958768183
w_1090.jpg,whale_23525,205.57764265391734,346.8186282702982,187.2007732639172,103.83557742029825
w_1871.jpg,whale_12820,154.82523890609127,308.6746958021762,369.09443132609135,94.40550338217611
w_2083.jpg,whale_35594,351.1657262581084,93.54577138808918,171.4807810981083,91.50389701208917
w_7877.jpg,whale_78395,139.51780436178876,168.1656880084655,466.21770466178884,131.4119492254655
w_7492.jpg,whale_28892,121.16089274042338,98.90145052540379,341.68332545042335,90.73395301540381
w_8869.jpg,whale_67407,95.5443054831295,457.0254189376625,248.6848837431295,307.96858942666245
w_916.jpg,whale_64496,120.85584224401828,111.84077726003869,265.8289229940183,248.64636051003862
w_476.jpg,whale_66421,51.334389627198334,271.4261772303844,478.59660298719814,205.95858002038403
w_4444.jpg,whale_86585,587.1333465879977,198.14163805119387,258.39157190799773,214.47663306619387
w_3139.jpg,whale_55333,740.9111525831768,148.53225330684973,292.97496115317654,248.45648062684973
w_9382.jpg,whale_06069,474.3510856899511,123.94310410995695,286.4986430099509,111.69185784995693
w_3306.jpg,whale_47062,272.5227447399393,153.84293775996753,72.41905580993921,82.37733456996739
w_8496.jpg,whale_81960,172.19567015991083,39.67657964995078,214.11790345991108,153.7982147399507
w_6406.jpg,whale_38681,327.0329800599743,102.81855322998877,371.8265991999742,478.3958214299887
w_8105.jpg,whale_86377,132.35245730588122,88.07894298339284,425.2338132358809,270.6990825633927
w_8102.jpg,whale_61461,327.7096223499989,134.49342531799948,88.81032024999877,273.3408829449995
w_3503.jpg,whale_08324,267.80030458240003,449.77877245888203,533.2439735724001,202.71197285888206
w_6257.jpg,whale_73136,53.60988435327204,99.09988871298208,368.0585383932721,156.272371263982
w_7133.jpg,whale_08017,99.44312711009275,206.89965879178874,399.5986605100927,166.06217126178888
w_5992.jpg,whale_33723,100.88769971528211,162.1732104988905,390.8338612302821,231.59693931189054
w_4238.jpg,whale_69084,266.08168476997093,103.04002934997698,127.23422713997093,68.32816494997701
w_3538.jpg,whale_11099,125.633056866385,65.57113246240806,172.59616753638488,194.2092182054081
w_6058.jpg,whale_10583,85.1577128569786,70.40998946044624,262.80078364697874,192.92245207244628
