Image,bonnet_tip_x,bonnet_tip_y,blowhead_x,blowhead_y
w_11285.jpg,136.96278,129.29582,133.20343,122.718124
w_9609.jpg,133.1665,127.18192,130.05334,120.687935
w_8402.jpg,117.56829,115.15089,116.56621,111.50974
w_10970.jpg,132.28432,117.307976,125.198524,109.27113
w_10361.jpg,119.86323,116.03756,118.03127,111.39552
w_4880.jpg,142.82239,134.94398,138.77126,127.50024
w_1488.jpg,119.09397,124.01025,120.12964,117.62268
w_10779.jpg,105.604004,96.53908,101.57451,91.79046
w_9889.jpg,73.11836,98.32587,88.89596,115.95977
w_511.jpg,144.98149,107.73562,132.32426,109.56993
w_6114.jpg,137.14401,125.55427,132.52779,121.188225
w_357.jpg,164.54251,144.57231,154.38747,131.85803
w_8755.jpg,115.211235,107.22078,111.64456,102.33766
w_2901.jpg,124.40405,126.09728,125.20199,122.91898
w_4275.jpg,94.867905,101.297165,97.98425,100.56228
w_1544.jpg,121.29382,115.96362,118.315186,109.42114
w_4482.jpg,137.40614,124.83038,132.43866,120.563934
w_11464.jpg,151.07764,143.25656,147.41803,136.7925
w_2541.jpg,118.554184,113.75058,116.37272,109.24976
w_1082.jpg,147.28363,124.74687,136.67912,114.358826
w_10398.jpg,125.26216,114.32582,119.657814,106.19556
w_10065.jpg,105.09936,102.47942,104.02281,99.21943
w_2730.jpg,104.49151,102.05132,102.7902,96.50896
w_10243.jpg,121.31318,115.65699,118.6346,110.527504
w_6734.jpg,142.97546,135.23047,139.3307,128.95593
w_5565.jpg,82.75796,76.13576,80.14627,73.60646
w_4865.jpg,108.44571,106.78943,106.421295,99.0509
w_10655.jpg,134.30083,127.865425,131.10468,121.6441
w_6308.jpg,133.14317,126.79846,130.83731,123.44224
w_10322.jpg,130.75755,120.155014,126.78809,116.8464
w_6335.jpg,133.87694,153.14929,145.51915,162.9501
w_187.jpg,98.47222,100.74686,98.51145,95.07006
w_24.jpg,78.687935,72.176,75.11083,66.42772
w_10371.jpg,92.853035,105.055534,101.20276,114.27004
w_10135.jpg,139.51276,132.58482,135.31398,123.524925
w_8203.jpg,93.80249,128.9246,112.53998,142.97656
w_8565.jpg,138.1546,126.90653,132.51573,118.6844
w_10921.jpg,83.47106,91.237686,87.81321,93.17377
w_7744.jpg,139.15053,128.00343,134.08182,121.50976
w_9523.jpg,107.047325,106.2104,106.16485,101.23845
w_7816.jpg,120.83905,118.34271,119.71591,114.306244
w_10732.jpg,137.38933,131.8037,134.23712,124.54217
w_35.jpg,107.27358,115.51399,108.81528,106.86677
w_2926.jpg,110.25507,111.904305,110.6457,107.85022
w_2470.jpg,106.99446,127.615234,115.53846,126.210785
w_6280.jpg,142.26431,135.03412,140.09253,132.99443
w_1216.jpg,103.52831,100.66313,103.73904,102.0277
w_9508.jpg,104.78491,95.33247,100.151535,89.107704
w_977.jpg,151.93513,109.78545,136.08461,107.159904
w_8946.jpg,171.30556,160.5696,166.11234,152.18814
w_9509.jpg,150.60272,141.87285,146.56636,135.34624
w_3068.jpg,111.56591,92.80726,104.44904,90.15011
w_9938.jpg,99.213104,90.76745,96.80231,90.76871
w_2359.jpg,108.160355,99.18993,103.875275,93.398094
w_3248.jpg,113.92848,108.68644,112.661095,107.91323
w_10773.jpg,128.49222,122.37914,126.14007,118.70799
w_11099.jpg,125.049706,112.39785,118.60403,103.69838
w_8422.jpg,125.168236,114.896034,118.41244,102.10022
w_1869.jpg,155.9504,162.94061,158.17285,156.72646
w_8197.jpg,135.47977,131.5149,133.06448,124.66142
w_8033.jpg,115.78102,98.80703,110.16636,98.70054
w_4738.jpg,127.094505,123.101234,125.118576,117.98571
w_1094.jpg,120.93391,111.176994,116.65478,106.04246
w_8183.jpg,140.91827,125.8325,134.85887,121.0812
w_7587.jpg,127.861664,131.52246,128.89073,126.47271
w_2170.jpg,134.81557,124.62258,130.70425,120.197235
w_10739.jpg,123.38435,122.482506,122.61845,117.49965
w_3865.jpg,100.32911,98.32658,99.44031,95.0331
w_2798.jpg,137.6422,133.33583,133.67035,121.70473
w_4838.jpg,101.49028,96.18777,99.07509,92.05778
w_95.jpg,120.90872,114.775795,118.10574,109.86053
w_4136.jpg,138.78763,131.99495,135.26474,125.02007
w_8054.jpg,100.761505,98.493904,98.54969,91.14851
w_11072.jpg,120.741516,117.24824,119.64469,114.586235
w_7243.jpg,139.37215,125.38791,131.21016,112.300865
w_8515.jpg,151.4766,141.04259,147.04836,135.3883
w_7098.jpg,128.88998,132.58759,129.29684,125.39998
w_1161.jpg,101.925514,101.01767,101.99752,99.44822
w_3095.jpg,129.25545,122.87789,126.43542,117.97586
w_1285.jpg,81.51727,93.736534,86.54936,92.27769
w_4321.jpg,130.37535,127.29137,128.5517,121.41202
w_8367.jpg,119.06888,114.12948,116.05177,107.021545
w_9597.jpg,62.84718,63.773678,63.09615,61.576256
w_2270.jpg,113.02748,101.10695,108.68963,98.79817
w_6956.jpg,127.3805,121.78456,124.91161,117.0933
w_5385.jpg,113.92071,110.29996,112.28091,106.204956
w_2923.jpg,97.42387,100.958015,98.6775,97.710335
w_7924.jpg,106.15721,104.38825,105.491554,101.36125
w_10742.jpg,127.158005,127.082634,126.28763,120.578026
w_9834.jpg,126.81391,139.95749,134.31645,144.15543
w_923.jpg,151.3166,148.1991,149.81992,142.82956
w_10958.jpg,124.77793,118.67353,121.80451,113.04334
w_1919.jpg,137.98546,136.86067,136.74931,130.17854
w_10978.jpg,121.47458,97.65102,113.81162,99.419975
w_3754.jpg,133.39798,108.84637,122.56078,100.692215
w_4729.jpg,127.43086,112.01948,120.208916,104.235054
w_1241.jpg,87.740456,106.77873,96.06202,107.24305
w_5261.jpg,108.80968,111.19583,110.857185,111.720985
w_9911.jpg,139.4094,132.6574,136.1808,126.58629
w_1276.jpg,100.63074,83.21946,92.54187,75.929565
w_8543.jpg,132.06126,127.84424,131.52496,127.63777
w_3465.jpg,148.4189,139.70137,144.35588,133.1348
w_784.jpg,104.77803,113.0273,111.8602,122.787384
w_9392.jpg,149.96901,138.85797,144.72133,131.40706
w_10420.jpg,97.35335,91.62731,100.33824,106.04518
w_1114.jpg,123.185524,122.8681,127.57076,134.19432
w_4711.jpg,112.23627,105.478806,109.12926,100.616615
w_5521.jpg,123.03231,118.415405,120.75554,113.22675
w_80.jpg,117.05198,118.75172,117.20739,113.6538
w_9521.jpg,114.78179,120.5761,118.85873,123.25419
w_1289.jpg,115.293,106.41153,111.46411,101.80578
w_8771.jpg,84.77424,92.836784,88.28162,91.589195
w_10501.jpg,125.21379,137.25827,128.51778,129.01732
w_10213.jpg,123.13388,124.130646,123.330086,119.89463
w_11192.jpg,134.60301,127.48423,131.19202,121.42314
w_4647.jpg,149.58336,130.53246,141.75146,124.76606
w_4117.jpg,136.32292,130.77548,133.1696,123.49245
w_5135.jpg,113.53756,123.20749,115.27511,113.18269
w_6568.jpg,121.83757,111.73272,117.18583,105.786095
w_10198.jpg,108.188286,98.376816,104.990555,97.26814
w_4157.jpg,132.17166,122.6414,127.39556,115.23875
w_8807.jpg,130.06169,127.23312,128.5005,121.90299
w_10278.jpg,142.88481,127.46561,136.074,120.59802
w_8820.jpg,137.84811,136.90723,136.21951,128.6927
w_5206.jpg,110.68627,105.63229,107.616905,98.74552
w_1428.jpg,105.74773,107.93106,108.12824,109.910225
w_380.jpg,155.8761,148.89697,152.52936,142.24292
w_4654.jpg,87.70811,87.98039,87.56413,84.59345
w_10057.jpg,138.41074,127.74862,133.45808,121.03616
w_6783.jpg,110.10803,104.274734,107.32079,99.34322
w_5260.jpg,145.3212,133.81401,141.25372,130.91808
w_5914.jpg,101.94281,96.71086,99.13777,91.18581
w_312.jpg,116.924324,107.55685,112.95425,103.0618
w_1718.jpg,138.06824,135.33945,136.55522,129.80475
w_167.jpg,146.55792,109.76109,135.74236,117.0685
w_2368.jpg,77.916084,77.935974,77.53595,74.380295
w_3142.jpg,115.16757,110.33906,112.13027,103.13615
w_4228.jpg,97.626434,93.991295,95.340515,88.25471
w_4881.jpg,133.06006,124.71568,128.86774,117.691956
w_6473.jpg,144.3808,137.14381,140.8774,130.64146
w_2916.jpg,144.29767,138.41766,140.90671,130.54169
w_9384.jpg,122.76809,115.81602,119.69823,111.01778
w_864.jpg,127.63831,123.28533,125.78786,119.032745
w_459.jpg,134.02106,129.09558,133.27017,129.03372
w_5406.jpg,111.616936,93.79715,104.44363,89.74196
w_6952.jpg,103.84997,103.34593,101.98643,94.79068
w_1320.jpg,127.90191,115.34624,123.0626,111.757866
w_10852.jpg,135.52798,127.53567,132.2348,122.96292
w_7044.jpg,93.43242,96.45289,96.326126,99.41499
w_9567.jpg,151.92148,144.2009,148.47336,138.2828
w_414.jpg,91.93266,93.42122,94.49997,97.32044
w_3163.jpg,143.94968,124.62995,135.05519,115.85721
w_1609.jpg,117.75382,76.2472,107.1431,91.1483
w_855.jpg,109.409744,112.05083,110.46078,108.93039
w_11351.jpg,132.39565,126.67423,129.58922,120.87947
w_4174.jpg,116.81832,107.42231,112.40238,101.49084
w_7279.jpg,122.93702,117.699486,120.608505,113.14193
w_8998.jpg,144.28383,135.27682,139.54948,126.98198
w_10523.jpg,117.784874,120.81532,120.60628,122.80886
w_7281.jpg,130.04242,124.112495,127.353546,119.04483
w_6082.jpg,138.77275,130.67351,135.845,127.35308
w_10942.jpg,117.100746,107.92532,112.73423,101.864975
w_9690.jpg,134.9791,126.336136,130.91681,120.07124
w_7876.jpg,133.94464,127.92874,130.90097,121.68231
w_9955.jpg,51.70706,60.4907,56.597584,63.866524
w_11203.jpg,111.1883,113.8248,114.43692,117.93452
w_10905.jpg,130.16109,119.82028,126.08897,115.852066
w_3205.jpg,129.7067,123.64137,126.74827,117.865524
w_11318.jpg,139.44734,146.75735,139.42915,133.1975
w_8870.jpg,142.57347,128.60243,136.70764,123.00716
w_6706.jpg,128.34053,111.90473,121.16463,105.56589
w_1642.jpg,126.54555,120.86643,124.25183,116.88689
w_7360.jpg,114.51532,88.05367,102.016685,77.41462
w_2908.jpg,108.06255,107.827,107.18567,102.06891
w_5496.jpg,138.35786,127.76408,133.59908,121.60704
w_9334.jpg,126.08067,110.57096,120.7747,109.29698
w_381.jpg,122.346634,113.61101,118.44827,108.37983
w_5367.jpg,133.50015,118.443695,125.963036,108.979904
w_4128.jpg,131.5932,122.40153,127.63433,117.28561
w_5872.jpg,148.04729,139.2839,144.0268,132.92813
w_11272.jpg,137.18796,130.72443,134.2668,125.36495
w_587.jpg,128.6704,128.25618,127.13308,119.9353
w_11153.jpg,138.86504,130.93417,135.42464,125.696655
w_3661.jpg,103.58915,96.66166,100.42203,92.07382
w_10049.jpg,119.31029,122.31428,120.37262,118.47246
w_4735.jpg,97.19596,91.908775,94.13516,85.74766
w_6397.jpg,142.39955,113.67816,133.01154,115.430145
w_11363.jpg,131.12192,125.130516,128.10286,119.01699
w_3043.jpg,117.040016,115.061264,116.77974,113.32676
w_291.jpg,137.99727,132.82588,135.03255,125.633514
w_5999.jpg,112.950386,121.19339,116.25112,118.2003
w_10600.jpg,130.75787,121.025986,126.14135,114.45309
w_421.jpg,163.3096,146.72202,154.3689,133.70662
w_4347.jpg,116.584694,117.4987,115.81813,110.37409
w_4967.jpg,136.00699,138.34692,136.06117,131.53146
w_10341.jpg,135.80481,119.262314,128.31749,111.810234
w_8857.jpg,156.19098,136.42049,147.61911,128.93672
w_9283.jpg,125.20592,119.16002,122.25566,113.51858
w_6130.jpg,136.26558,128.97244,132.52711,122.002785
w_9590.jpg,141.99387,130.86885,136.3591,122.38883
w_9779.jpg,82.1239,79.6928,79.70725,72.42806
w_6679.jpg,114.20437,110.24291,112.211,105.40783
w_9112.jpg,78.89398,68.26117,74.088104,63.747593
w_11311.jpg,148.98605,133.20135,142.98094,129.29303
w_10559.jpg,142.06248,129.7171,136.02748,121.48216
w_2169.jpg,97.351715,93.21795,95.711525,90.27003
w_5280.jpg,117.12539,127.21257,121.97203,126.839325
w_11338.jpg,138.24413,138.63486,137.89827,132.94041
w_4274.jpg,103.6047,100.278625,101.78066,95.49736
w_6658.jpg,121.78944,113.514366,120.58692,116.63255
w_10846.jpg,110.77799,107.97619,110.77854,108.34993
w_2432.jpg,135.42816,134.66483,134.36311,128.15874
w_11300.jpg,146.82478,137.31554,142.1534,129.80154
w_2119.jpg,106.50942,101.99009,105.3874,100.98528
w_4216.jpg,128.93246,132.64062,130.05638,127.81246
w_3995.jpg,139.83832,133.14023,136.19801,125.62385
w_10397.jpg,144.88544,136.06828,141.0265,130.40976
w_7174.jpg,144.9051,137.07726,140.84143,129.46558
w_9830.jpg,110.88568,107.86158,109.190895,102.905045
w_7495.jpg,142.28564,134.73952,138.01047,126.14161
w_5052.jpg,136.7002,131.88051,133.9946,125.131195
w_7684.jpg,117.81562,112.745255,115.540535,108.29989
w_10567.jpg,136.64851,128.09886,132.68486,121.99122
w_6503.jpg,146.77533,137.0649,142.58582,131.40709
w_4075.jpg,123.168335,120.882576,122.40021,117.68178
w_777.jpg,124.07415,115.27521,119.93246,109.26911
w_10685.jpg,71.5893,71.238846,71.72317,70.048386
w_115.jpg,127.1551,118.265656,122.78607,111.532776
w_5235.jpg,100.30171,107.00331,103.508095,106.055824
w_478.jpg,106.96758,102.58114,101.24384,86.15468
w_2233.jpg,118.91839,109.86578,113.13342,98.897026
w_11184.jpg,120.055504,106.99915,116.7112,109.23683
w_6477.jpg,99.31718,95.612366,97.22885,90.57009
w_10334.jpg,149.6395,141.02768,145.51721,134.09273
w_224.jpg,133.11375,128.22408,131.02376,123.708786
w_1284.jpg,118.85485,113.06793,116.068405,107.82203
w_1958.jpg,168.77405,160.84094,164.86905,153.1882
w_6931.jpg,140.91669,134.56256,138.18176,129.56914
w_5341.jpg,135.78217,157.67654,140.80727,142.13278
w_10131.jpg,74.64739,65.78764,70.61035,61.660267
w_10293.jpg,140.48523,131.20296,136.14725,124.686935
w_11449.jpg,156.68282,146.199,151.51337,138.00153
w_8558.jpg,140.60342,118.56657,132.65773,116.534645
w_11178.jpg,143.20099,134.11234,139.03593,127.839554
w_11468.jpg,113.28436,107.15074,110.20861,101.55744
w_9886.jpg,137.69559,130.68904,134.85501,126.28109
w_11091.jpg,103.94917,93.740974,100.10542,91.12909
w_6628.jpg,120.30455,108.96586,115.01287,102.53512
w_1601.jpg,115.72613,97.7165,110.08055,98.8436
w_85.jpg,109.15601,105.79271,107.74333,102.258194
w_6769.jpg,135.65784,125.34825,131.93825,122.34544
w_3031.jpg,155.46115,140.82037,150.28044,137.97745
w_294.jpg,75.47288,86.892426,80.85733,87.80849
w_1499.jpg,121.10785,117.71735,119.41086,112.92493
w_9935.jpg,122.71394,135.6026,128.2707,133.80681
w_4349.jpg,92.92433,114.70824,102.47542,115.55369
w_3120.jpg,176.7844,152.75592,165.54356,141.3151
w_3929.jpg,153.98059,122.31334,141.84044,118.40747
w_395.jpg,137.31552,131.0853,136.57912,132.65553
w_2586.jpg,148.69797,137.15251,143.04425,128.95425
w_10506.jpg,90.785484,84.9542,87.87573,80.18283
w_9659.jpg,144.00674,136.53305,140.68114,130.93533
w_2979.jpg,116.0969,110.53483,114.47672,108.94203
w_11214.jpg,92.21864,83.92793,88.540215,79.73795
w_4283.jpg,102.64997,83.125824,95.134094,80.39604
w_9034.jpg,127.79811,116.66171,121.97647,107.99512
w_390.jpg,50.59371,50.035576,50.369656,48.545147
w_2253.jpg,130.93423,128.4103,129.79054,124.044395
w_11026.jpg,116.3031,113.403015,115.940994,112.540054
w_10200.jpg,130.00581,122.5775,126.51162,116.774956
w_4039.jpg,114.4779,106.661354,111.824646,104.60022
w_10861.jpg,141.8488,138.97865,139.94621,132.22499
w_6259.jpg,121.70457,123.63984,122.97384,121.789764
w_1788.jpg,131.60541,126.68179,128.32588,118.31587
w_3165.jpg,103.569435,98.3038,101.19208,94.19042
w_10643.jpg,139.09424,132.48605,135.51724,125.08535
w_1111.jpg,137.90074,130.31082,134.09502,123.45273
w_1721.jpg,133.45782,134.46349,133.20715,128.43271
w_9806.jpg,108.05297,105.58596,106.919464,101.853455
w_3949.jpg,132.04382,113.00773,123.05002,103.8909
w_10895.jpg,113.35881,109.04015,112.160904,107.324066
w_3471.jpg,102.61787,91.20241,97.93788,87.41624
w_5439.jpg,82.71488,81.6813,82.29082,79.19634
w_6126.jpg,88.85661,90.526985,90.813354,92.26074
w_5721.jpg,55.70523,59.514217,57.226913,58.027164
w_1201.jpg,131.8251,124.016045,128.28035,118.483116
w_10454.jpg,136.93047,128.36957,132.67387,121.298134
w_2219.jpg,98.78762,95.94085,97.42635,92.21605
w_10850.jpg,107.481544,104.770836,106.54668,102.02687
w_11430.jpg,115.11317,113.8141,115.222786,112.48531
w_953.jpg,104.77553,101.6492,103.447876,98.21976
w_10675.jpg,156.54642,133.15735,145.54651,122.28575
w_5240.jpg,122.94165,115.63711,119.97057,111.61498
w_5638.jpg,141.71571,129.99554,136.3502,123.18205
w_6649.jpg,134.3198,118.187195,126.76642,110.03195
w_7967.jpg,123.07515,116.9575,120.01184,111.09684
w_3366.jpg,146.02515,133.93121,142.0647,132.1249
w_5824.jpg,148.51558,143.34026,145.55115,135.84454
w_11132.jpg,132.41537,135.06767,133.33223,130.81183
w_10449.jpg,109.870735,105.239975,108.61529,103.83809
w_11129.jpg,140.74722,135.37445,137.37202,127.00156
w_8680.jpg,87.79245,84.02012,85.88639,80.00735
w_4357.jpg,106.61893,113.387634,110.39782,114.06352
w_11142.jpg,101.86861,108.93974,107.0901,114.142395
w_5815.jpg,110.92312,105.33879,108.29937,100.60389
w_5817.jpg,131.34258,121.49706,126.58624,114.5904
w_4158.jpg,79.374405,91.91719,83.56327,87.3125
w_11228.jpg,130.3144,124.160995,127.46653,118.84681
w_8283.jpg,134.30576,129.10716,131.69296,123.223755
w_4382.jpg,124.65999,114.345695,120.038475,108.686
w_7958.jpg,157.32994,154.0551,155.44798,147.43576
w_428.jpg,117.99758,97.897415,109.92843,93.62636
w_9796.jpg,99.37111,99.85098,101.78393,104.31946
w_4218.jpg,111.00674,99.40621,105.82669,93.95595
w_7928.jpg,134.7337,131.46964,132.8845,125.60956
w_5893.jpg,103.7598,123.89741,113.77578,128.0846
w_7359.jpg,137.1327,133.8125,135.16263,127.553925
w_4766.jpg,135.2008,151.1377,140.36136,143.73529
w_6823.jpg,114.2117,109.15525,112.11944,105.403305
w_1694.jpg,113.12502,109.3573,111.2986,104.85714
w_6233.jpg,146.45825,138.10123,142.51347,131.51938
w_4386.jpg,126.126564,136.06686,133.05185,142.50081
w_2789.jpg,122.04244,115.06629,119.29321,111.38208
w_6659.jpg,115.11917,111.33494,113.060265,106.02758
w_8921.jpg,140.48323,134.6969,137.64859,128.65446
w_7822.jpg,130.59749,126.17592,128.08107,119.719574
w_9234.jpg,140.17828,126.11695,141.34082,143.98044
w_10147.jpg,120.77401,116.69771,118.514824,110.93718
w_292.jpg,135.54166,137.17973,135.5455,131.11559
w_842.jpg,120.899765,115.234604,118.68131,111.652374
w_7528.jpg,124.33876,127.05928,125.319916,123.165985
w_9223.jpg,121.404366,124.20836,122.60725,121.028015
w_10068.jpg,122.18977,111.643425,116.68389,103.427086
w_3582.jpg,142.38043,134.76291,138.2979,126.89206
w_9614.jpg,94.582344,94.24523,94.315765,91.03528
w_9540.jpg,121.64907,158.5822,137.34885,159.42342
w_1360.jpg,126.58878,132.53868,131.08606,136.06085
w_10637.jpg,125.194954,119.42399,122.102486,112.957756
w_8715.jpg,117.83668,108.98513,114.25618,105.08846
w_6092.jpg,131.24657,113.56978,123.77658,107.770615
w_2388.jpg,119.805885,97.26002,113.30307,101.27324
w_6741.jpg,169.0364,162.5949,166.3329,156.99094
w_2745.jpg,138.46318,130.83383,134.84938,124.6455
w_8504.jpg,110.905914,108.302124,111.23826,109.51559
w_4112.jpg,152.22925,193.01527,168.09142,188.53055
w_6942.jpg,111.58492,104.900406,108.23883,99.171745
w_8108.jpg,131.83609,119.729256,125.51452,110.53893
w_10605.jpg,114.44331,89.992676,106.21017,90.888405
w_7771.jpg,134.4645,131.1803,132.72714,125.72441
w_5795.jpg,66.83543,64.50629,65.66366,61.681866
w_10063.jpg,149.77335,142.40466,146.26079,135.88304
w_6981.jpg,102.07844,112.26684,107.46617,113.99739
w_8580.jpg,145.78938,136.21034,141.27441,129.33461
w_2796.jpg,155.92915,133.68695,147.10461,128.55882
w_7208.jpg,119.25756,117.373215,117.157135,109.35882
w_9257.jpg,97.45071,105.33472,101.05961,104.28044
w_5019.jpg,141.09105,129.5873,137.15129,127.23422
w_10805.jpg,123.97576,119.22233,121.45964,113.3893
w_4054.jpg,135.5118,122.72651,129.86482,116.53586
w_6826.jpg,124.663025,119.7364,122.08154,113.88988
w_6244.jpg,148.83705,138.21663,143.10803,128.57314
w_10336.jpg,130.49951,124.16478,127.34962,118.07873
w_6362.jpg,116.15957,110.61002,114.23656,107.99651
w_1010.jpg,96.557205,93.12927,95.26562,90.449585
w_2625.jpg,146.98268,141.43683,143.77547,133.65973
w_10985.jpg,120.062874,123.30025,120.64257,117.53751
w_6273.jpg,90.68456,80.34919,83.90656,68.57558
w_7756.jpg,121.30976,117.20519,119.34446,112.43843
w_1770.jpg,132.32193,125.590935,129.1443,119.870026
w_5982.jpg,80.694534,95.5745,85.39248,89.60538
w_1686.jpg,112.9323,110.03179,112.36378,108.58505
w_2112.jpg,88.360054,81.02672,86.982994,83.336914
w_5636.jpg,114.684074,103.25365,109.02605,95.893394
w_2152.jpg,132.25734,129.06296,130.06525,122.05056
w_11258.jpg,132.60432,130.42993,131.51073,125.73044
w_7763.jpg,77.88959,91.538475,83.9904,91.8831
w_930.jpg,108.10206,104.62848,106.60434,100.98546
w_10168.jpg,137.45207,106.17478,122.62104,93.34274
w_11371.jpg,98.66207,99.11511,98.38312,94.72616
w_11134.jpg,106.59886,96.57122,102.71208,93.506294
w_5063.jpg,97.80612,89.37879,93.56014,83.32122
w_2178.jpg,119.20269,118.31486,118.1124,112.362854
w_11276.jpg,172.81024,161.78453,167.44362,153.15804
w_1074.jpg,148.41083,141.5622,144.84688,134.24042
w_10192.jpg,138.93686,130.05235,135.66489,126.59906
w_9161.jpg,106.8094,98.21822,103.588036,95.49958
w_9557.jpg,118.09706,107.8249,112.846016,100.21949
w_10073.jpg,115.62264,106.25744,112.13553,103.396904
w_9927.jpg,112.2159,104.395874,108.9664,100.431496
w_8686.jpg,129.55777,123.55935,127.55551,120.86767
w_11262.jpg,134.51892,133.75772,134.15813,129.60756
w_832.jpg,124.36849,118.488914,120.72148,110.350746
w_4466.jpg,136.7151,130.39085,133.51562,123.94431
w_9337.jpg,107.01655,95.968025,102.05514,90.64784
w_4569.jpg,91.77314,90.39808,92.23728,91.0276
w_9171.jpg,101.87021,117.988686,108.985504,117.80515
w_9862.jpg,104.573204,89.817604,97.90366,83.68971
w_7865.jpg,156.40352,146.26224,151.66077,139.04448
w_6681.jpg,125.85233,120.91133,123.8802,117.06603
w_3281.jpg,154.26743,154.48425,153.87238,148.37968
w_10869.jpg,139.43849,132.35564,135.89267,125.65958
w_2465.jpg,92.91688,98.32778,95.30233,96.54227
w_3397.jpg,125.1824,118.354164,122.93119,116.03604
w_9920.jpg,125.0628,119.6068,122.537254,114.6158
w_9481.jpg,95.749275,101.67638,100.803825,107.98024
w_10507.jpg,128.56998,116.08739,122.27686,107.57145
w_10494.jpg,118.87555,121.90706,120.76315,120.775185
w_8302.jpg,115.69594,117.815506,116.45812,114.22567
w_502.jpg,138.4369,127.80205,134.32135,123.82546
w_4957.jpg,102.35672,107.16983,104.85353,106.24557
w_6195.jpg,137.67587,172.93361,156.49112,185.77783
w_10186.jpg,135.21957,124.9162,130.38802,118.23634
w_8806.jpg,107.8941,135.39471,118.6572,132.4475
w_8776.jpg,138.52405,134.65187,138.19347,134.49214
w_4380.jpg,129.27032,111.610466,121.01453,103.245705
w_4456.jpg,125.4863,116.27642,121.251045,110.44843
w_10788.jpg,118.67082,117.53002,118.29139,114.273346
w_10463.jpg,73.241554,70.73713,72.21984,68.44697
w_10365.jpg,95.610016,95.36697,95.31101,91.89824
w_9765.jpg,137.54074,131.88142,134.9592,126.59994
w_7010.jpg,88.328514,110.64412,97.8064,110.69729
w_2015.jpg,125.55771,108.90752,118.229195,102.42143
w_2780.jpg,146.72212,158.35394,153.38756,161.14232
w_6953.jpg,139.48645,134.0202,136.57556,127.34225
w_7734.jpg,114.04266,113.53925,113.55378,109.23508
w_310.jpg,117.58665,111.76615,114.5332,105.71674
w_4430.jpg,145.51985,131.54745,138.86928,123.26887
w_2682.jpg,182.25136,180.24852,180.73094,172.45439
w_4814.jpg,131.84703,129.08302,130.26588,123.55112
w_7348.jpg,140.89285,129.38707,136.84518,126.685104
w_1447.jpg,130.81287,124.284935,127.93214,119.32985
w_9201.jpg,110.54076,106.4233,108.25563,100.93091
w_5305.jpg,112.55271,105.52134,110.09556,103.15452
w_7657.jpg,135.21872,124.03395,130.05045,117.374794
w_9494.jpg,139.19719,135.35287,135.69138,124.62382
w_6454.jpg,127.94805,126.86941,127.28613,122.324425
w_2449.jpg,127.21991,126.59133,125.78678,118.934296
w_6627.jpg,123.1327,111.67233,120.75154,114.95235
w_642.jpg,108.486176,113.99735,111.83291,114.80761
w_10006.jpg,127.563065,125.72235,126.231895,119.95456
w_5281.jpg,116.74198,113.2809,114.59218,107.20851
w_9673.jpg,126.96657,135.50713,130.90132,133.8177
w_11329.jpg,114.74769,119.61253,116.28086,115.0664
w_9709.jpg,124.69045,118.34268,121.94475,113.78264
w_10162.jpg,122.77552,118.762634,120.56816,113.03314
w_10105.jpg,126.258804,124.552704,124.89926,118.555885
w_890.jpg,154.68967,144.97559,149.32735,135.20633
w_10782.jpg,134.77757,130.37054,132.59901,124.89121
w_1771.jpg,117.133026,103.59719,110.78807,96.60301
w_10487.jpg,156.26212,145.59097,150.98148,137.27907
w_11168.jpg,121.19851,115.65202,118.431656,110.09227
w_9881.jpg,135.93974,130.92157,133.30981,124.7009
w_1119.jpg,137.23671,131.24796,134.60991,126.25003
w_2027.jpg,127.956985,120.76491,125.16611,117.04699
w_6029.jpg,124.00472,124.39217,123.37911,118.19445
w_945.jpg,139.74867,131.78462,136.02661,125.631256
w_2397.jpg,160.22182,153.84634,156.92534,146.45319
w_9273.jpg,132.14365,124.9337,128.72752,119.0454
w_5173.jpg,123.03952,120.16962,121.23512,114.29398
w_6091.jpg,131.23657,137.74223,135.37164,139.21233
w_6970.jpg,154.32085,137.1949,147.20906,131.19336
w_10529.jpg,133.61148,128.23701,131.00987,122.63767
w_7588.jpg,47.99927,55.846207,50.81221,53.65878
w_365.jpg,138.71326,132.00854,135.56847,126.1745
w_10683.jpg,152.83249,146.521,149.2651,138.36574
w_3962.jpg,95.16703,90.3034,92.650475,85.45833
w_2777.jpg,140.84355,130.1028,135.68784,122.74774
w_10932.jpg,143.04738,147.18782,147.7542,153.25102
w_6245.jpg,140.00642,137.68513,137.73903,129.07056
w_645.jpg,128.17131,111.43263,121.73608,107.94146
w_1548.jpg,122.45322,121.27692,122.77323,120.270706
w_9906.jpg,138.50887,136.42082,136.80783,129.42511
w_807.jpg,132.13121,129.40413,130.55225,123.8235
w_773.jpg,116.674225,110.80143,113.993805,106.08136
w_8984.jpg,112.7391,120.92359,115.67327,116.798355
w_10504.jpg,152.33264,144.0333,148.22574,136.66753
w_10724.jpg,148.54631,122.58789,138.18454,117.37494
w_11283.jpg,136.6704,129.13391,132.21303,120.085495
w_3642.jpg,101.670746,98.0962,101.003204,97.52129
w_3153.jpg,142.92532,140.23637,141.04106,133.27826
w_252.jpg,111.56695,123.45992,113.621124,111.67725
w_10329.jpg,101.302704,92.90632,97.4245,87.92381
w_9362.jpg,128.83568,125.01563,127.0669,120.31164
