Image,bonnet_tip_x,bonnet_tip_y,blowhead_x,blowhead_y
w_10614.jpg,83.503746,105.81814,96.925095,98.50489
w_649.jpg,106.145386,110.84299,111.3604,110.12906
w_10240.jpg,142.17049,155.1598,149.80695,151.8942
w_10477.jpg,119.03544,140.93442,124.85506,138.80267
w_11119.jpg,118.5,137.30753,123.645256,135.46855
w_2977.jpg,128.83675,188.84692,142.49467,188.83281
w_10470.jpg,86.64965,112.623405,105.57868,112.18261
w_970.jpg,135.92525,131.90755,138.82275,126.48249
w_10800.jpg,161.63905,176.8797,169.72478,171.49905
w_6515.jpg,169.50153,184.79959,170.70956,172.93521
w_5243.jpg,71.89649,121.7978,83.320015,102.51094
w_10594.jpg,149.56412,171.42302,155.67215,124.913956
w_7955.jpg,131.10857,141.6139,141.44955,138.04692
w_5074.jpg,118.6433,134.8975,124.943985,129.41151
w_3229.jpg,173.57504,124.930504,162.89566,145.24461
w_9852.jpg,122.95023,68.6991,110.20562,88.12057
w_1605.jpg,117.21766,121.30348,119.90257,111.449646
w_6289.jpg,179.5941,141.78531,161.7905,129.13766
w_10441.jpg,111.512924,97.55383,121.40501,93.4455
w_10900.jpg,138.96768,114.89516,135.07971,117.66371
w_11018.jpg,137.23499,145.15968,135.89557,150.35912
w_5151.jpg,129.76483,127.24959,132.99355,127.49211
w_2714.jpg,130.93483,137.18591,140.4675,138.2049
w_11284.jpg,107.59768,128.53473,114.813644,118.96583
w_10839.jpg,113.31077,123.29498,120.19125,112.48843
w_780.jpg,123.6625,139.84413,141.42847,112.88087
w_10736.jpg,133.14886,195.14865,151.99088,182.0411
w_5167.jpg,174.99141,165.17834,154.21637,130.11955
w_7265.jpg,145.73601,99.246185,137.53952,92.38147
w_9602.jpg,92.55615,88.747765,94.346504,91.29072
w_6590.jpg,106.4187,126.67117,111.92936,134.97871
w_11206.jpg,131.95097,138.7157,127.478355,135.12848
w_5057.jpg,145.23436,182.34555,158.18797,175.42377
w_1940.jpg,119.73033,133.29689,128.57391,125.81083
w_9994.jpg,113.27013,110.53131,114.15812,113.614006
w_5645.jpg,90.75116,140.73117,118.41798,142.94226
w_5783.jpg,115.09802,121.68225,115.60279,126.16021
w_5333.jpg,49.048923,136.55144,74.38885,113.97828
w_8127.jpg,142.35713,159.12094,156.64003,155.06879
w_2561.jpg,68.35326,68.54567,70.286964,71.36188
w_8400.jpg,136.41092,99.90663,114.268486,121.878716
w_1267.jpg,123.82128,143.92062,133.37808,152.91994
w_9432.jpg,130.68552,154.72388,147.91641,177.81699
w_2402.jpg,123.46414,153.51863,136.35695,146.02948
w_4098.jpg,111.59813,108.731316,107.27481,111.74088
w_10075.jpg,129.35342,136.01828,127.58434,128.35284
w_8090.jpg,126.602806,106.15593,126.215164,109.85761
w_4665.jpg,125.5629,82.89108,116.50704,85.2755
w_7091.jpg,124.547714,142.10109,132.90668,136.65268
w_3519.jpg,118.128075,131.32254,127.64371,132.34279
w_9696.jpg,97.49358,99.93958,99.43389,115.12977
w_9685.jpg,120.36608,130.93042,119.38802,117.89248
w_10562.jpg,122.68133,136.16826,130.17833,130.45761
w_4086.jpg,131.827,148.14966,137.66978,138.59413
w_5563.jpg,167.7672,110.268166,166.18108,96.0296
w_10603.jpg,138.09613,148.7598,144.44461,144.89154
w_11006.jpg,117.03193,91.18884,123.222115,80.720085
w_10348.jpg,137.42348,145.80742,139.63542,138.98697
w_7666.jpg,148.14755,148.42113,155.46063,148.7838
w_11032.jpg,110.90907,117.87901,117.71218,113.933876
w_1013.jpg,99.482735,111.76528,102.03164,109.7191
w_10493.jpg,135.08974,121.88638,124.570015,133.54105
w_10385.jpg,66.31301,125.62636,95.88955,137.03592
w_8568.jpg,120.9964,114.510216,117.49749,108.73176
w_10364.jpg,111.75149,108.19404,119.49252,107.998825
w_4151.jpg,127.169556,136.88599,121.255165,130.16046
w_1439.jpg,136.39275,134.36977,134.64084,121.30147
w_9874.jpg,73.12091,97.0526,76.79206,89.00575
w_11432.jpg,121.83528,148.03564,136.42464,147.78687
w_637.jpg,97.763565,64.63578,91.00434,82.30822
w_553.jpg,139.58614,178.70236,141.87314,154.83408
w_7249.jpg,115.82086,102.31441,121.238625,121.4092
w_9829.jpg,78.94496,112.36559,88.99181,105.450645
w_10258.jpg,241.98767,97.12172,200.0528,145.01297
w_9469.jpg,126.71452,109.23218,121.44184,121.9293
w_3572.jpg,125.71262,133.85622,134.84479,133.55763
w_6744.jpg,129.38736,134.75958,123.895805,127.87374
w_9535.jpg,142.97472,180.97125,145.3949,163.16136
w_6975.jpg,164.13423,82.61778,145.74203,91.14514
w_3211.jpg,144.27223,149.38144,149.68178,137.75984
w_10878.jpg,130.79037,132.48183,130.11597,123.220894
w_10452.jpg,130.94751,132.08508,132.78748,124.13209
w_8442.jpg,142.92848,179.6496,152.08176,151.19354
w_10314.jpg,147.97662,134.21878,142.42807,131.25633
w_2942.jpg,122.1699,137.6908,129.11732,134.28632
w_11321.jpg,113.22501,120.543655,119.28947,114.58845
w_8749.jpg,103.25724,115.073105,112.867714,119.72637
w_1874.jpg,130.19418,156.26782,139.8969,156.06653
w_6415.jpg,132.01607,137.43124,125.609276,117.8002
w_7759.jpg,116.03072,123.12557,107.203835,107.73588
w_6745.jpg,82.27058,84.50345,85.071846,90.369194
w_5205.jpg,119.66279,162.87526,127.41099,162.18784
w_729.jpg,119.50259,144.51787,159.03604,155.97128
w_10410.jpg,113.94993,172.86136,109.9027,152.48529
w_10955.jpg,83.3621,61.741497,88.268234,81.446686
w_7033.jpg,127.31646,154.02887,144.9735,156.7194
w_9090.jpg,62.33168,55.470646,62.301334,51.985962
w_1425.jpg,88.29911,119.35207,100.339775,135.90208
w_9.jpg,107.452736,136.7203,120.00019,134.58417
w_9033.jpg,103.09368,97.59692,103.407555,106.25946
w_598.jpg,140.43095,120.40944,141.61124,123.56137
w_11013.jpg,173.92435,144.4487,168.74054,127.99261
w_13.jpg,118.82117,151.35669,131.87524,155.05722
w_4862.jpg,118.990166,125.468094,118.01769,127.13483
w_2075.jpg,122.19489,98.38905,125.77002,84.42889
w_2906.jpg,123.342995,87.11749,118.52425,93.08187
w_1977.jpg,107.34612,190.7626,115.576546,170.94243
w_6641.jpg,95.33315,156.21616,113.994286,142.13704
w_5277.jpg,117.7194,146.72874,133.39545,138.38148
w_7143.jpg,123.04225,157.39569,129.73343,149.55034
w_5329.jpg,94.678734,124.98367,95.5664,126.83262
w_10078.jpg,127.71809,141.48569,137.68156,138.13428
w_387.jpg,137.92862,151.6541,144.22588,146.32274
w_8827.jpg,136.08942,141.8022,140.58347,132.36406
w_10975.jpg,144.33452,133.98657,146.86046,130.14676
w_7762.jpg,114.745705,123.05426,117.38764,124.1123
w_11187.jpg,101.67538,101.786446,106.49023,114.968315
w_7669.jpg,112.00149,74.729614,114.12443,99.662865
w_9176.jpg,94.892525,163.8736,104.88175,159.11627
w_6484.jpg,111.80986,142.26666,136.31721,144.29733
w_6409.jpg,171.88788,149.39458,156.04803,151.38866
w_8371.jpg,81.074104,116.16543,92.17574,110.796135
w_5362.jpg,137.22525,152.52177,148.35553,155.2605
w_1199.jpg,122.84837,150.65634,134.10196,147.42743
w_8696.jpg,106.43462,125.61424,118.22596,118.56637
w_6438.jpg,92.97319,92.316956,96.79839,99.73487
w_9962.jpg,107.06459,169.6891,129.0189,165.33784
w_10844.jpg,123.42795,133.0745,128.38158,131.13776
w_7988.jpg,110.31107,142.63971,126.134155,140.83853
w_9374.jpg,96.44759,141.88953,115.340935,154.5147
w_5580.jpg,129.04727,128.59352,119.57322,139.36406
w_7869.jpg,113.65657,109.3022,103.77551,101.69386
w_3706.jpg,134.48741,145.48734,135.60104,141.54424
w_3981.jpg,137.12726,153.48618,145.11841,138.53151
w_4595.jpg,118.66904,127.62811,124.766884,121.129875
w_2687.jpg,125.30296,143.42633,128.93396,133.88512
w_3727.jpg,158.00314,142.9631,141.91821,131.40852
w_1209.jpg,142.01234,156.80966,150.8298,135.0114
w_10847.jpg,122.614136,191.26337,124.67921,161.15465
w_10725.jpg,107.84742,122.45507,126.3486,109.27456
w_5394.jpg,158.69502,148.49278,160.37863,145.7128
w_8932.jpg,143.14777,113.47249,151.41895,118.11579
w_10120.jpg,120.80584,120.019104,122.372215,123.5823
w_10714.jpg,134.5073,143.65607,134.61383,135.00873
w_9475.jpg,129.42355,118.85588,127.06606,112.41329
w_1408.jpg,139.34254,177.89236,162.5214,157.34172
w_6123.jpg,123.63103,140.08054,134.135,136.33334
w_10286.jpg,122.44644,125.76633,125.26107,120.15453
w_6905.jpg,110.03466,131.51657,120.7564,123.058304
w_3759.jpg,100.86485,126.62294,111.81769,109.93853
w_11128.jpg,147.34743,155.0419,150.00781,137.21
w_4764.jpg,127.12169,127.68291,135.57932,131.26207
w_10677.jpg,158.36531,145.71999,161.97748,144.80913
w_6514.jpg,117.96079,125.47756,120.965416,122.828926
w_9641.jpg,133.0531,141.9892,139.3794,137.17447
w_10469.jpg,124.823494,152.20776,136.59787,146.00836
w_6494.jpg,118.93598,131.46118,135.9791,137.72139
w_1735.jpg,94.389824,97.00595,109.18809,83.30313
w_11218.jpg,180.10904,128.0899,156.90628,164.40182
w_6372.jpg,136.16423,136.83795,145.57152,136.11424
w_1480.jpg,145.90903,145.80405,146.4236,143.11801
w_3261.jpg,116.3353,117.474884,125.42045,111.13641
w_11460.jpg,62.619415,86.95503,76.866455,100.16148
w_11042.jpg,119.933426,64.84375,104.90816,80.9836
w_3644.jpg,79.05847,137.82538,85.6033,127.04783
w_5438.jpg,162.42946,177.14673,166.8565,158.00479
w_4198.jpg,126.20341,171.64725,140.369,151.30379
w_4580.jpg,65.928246,55.21913,66.28729,57.24089
w_9858.jpg,121.04535,99.520935,124.02333,101.85379
w_5849.jpg,130.7171,144.39731,127.59292,149.41052
w_1723.jpg,135.67773,134.6874,133.79657,133.42781
w_2477.jpg,112.28894,145.39491,121.16682,181.50465
w_7017.jpg,155.76826,148.19342,151.0294,153.55768
w_11169.jpg,157.53082,163.57904,157.12105,154.02113
w_8252.jpg,124.83402,146.28464,129.07336,134.36548
w_2919.jpg,133.42465,144.77129,141.96255,135.07062
w_11327.jpg,141.15945,146.1578,147.66228,146.47664
w_1570.jpg,108.13026,126.80109,120.77282,133.36432
w_7831.jpg,93.813255,107.443146,99.8322,109.643974
w_10776.jpg,142.50331,143.01277,151.8565,146.96475
w_7906.jpg,126.58906,143.782,131.00912,132.5615
w_8781.jpg,108.74701,132.07361,111.48335,129.94775
w_10246.jpg,133.47559,134.76607,133.50821,133.04376
w_10522.jpg,126.06989,124.0031,123.49128,129.2403
w_6124.jpg,108.96799,139.94879,121.34016,138.60565
w_10816.jpg,179.96085,170.31427,178.68991,155.01605
w_4164.jpg,106.626976,83.993484,114.734474,84.35586
w_8828.jpg,137.60345,146.01524,142.1083,135.50937
w_1088.jpg,153.05688,118.5103,129.39267,121.72734
w_101.jpg,121.901436,137.48756,132.73502,132.47285
w_3240.jpg,103.73448,113.06453,107.38305,109.39746
w_11141.jpg,87.40954,109.5659,96.85308,103.63174
w_9585.jpg,143.64247,153.39671,152.73804,143.22798
w_6820.jpg,148.22076,159.19821,158.0825,152.61882
w_10393.jpg,126.02375,164.78896,137.89609,155.92705
w_4704.jpg,131.76717,155.4798,129.37704,130.31985
w_3223.jpg,127.9111,132.59743,131.30243,129.21667
w_9845.jpg,123.56754,94.58423,117.6061,103.42017
w_4740.jpg,147.31563,142.3772,149.6203,127.99459
w_7569.jpg,142.5061,105.70964,131.14926,98.34786
w_3788.jpg,120.33338,121.40648,122.63401,121.99934
w_10269.jpg,89.019615,79.9485,89.872,80.17247
w_10642.jpg,149.36194,147.97379,138.56136,152.31906
w_8486.jpg,133.71501,162.49419,140.2526,152.42023
w_4756.jpg,126.72832,132.35185,136.66562,127.926926
w_10812.jpg,119.43467,150.57762,134.44191,145.41074
w_1903.jpg,112.7331,129.13022,139.2059,135.49544
w_9987.jpg,128.70456,141.09851,131.44327,143.49844
w_4262.jpg,130.75153,146.52443,142.26935,143.67569
w_9124.jpg,104.78718,92.10011,121.86605,91.37337
w_6366.jpg,89.91826,122.467476,105.127205,114.65736
w_10574.jpg,165.2723,166.6103,154.09113,135.99236
w_9908.jpg,139.27509,109.36184,126.61083,116.41485
w_8378.jpg,105.193016,123.1899,111.27713,112.64349
w_6378.jpg,129.49385,115.70858,135.16449,136.92538
w_10154.jpg,108.63891,133.16698,121.82857,134.09201
w_5335.jpg,136.63242,156.01349,148.72961,143.81201
w_1431.jpg,121.097534,130.63077,115.39632,115.56724
w_11002.jpg,122.37922,113.07419,122.68466,100.46273
w_5741.jpg,85.71661,146.84116,114.91886,163.92374
w_9756.jpg,123.13892,96.3024,128.03731,88.85134
w_5409.jpg,117.132286,109.01721,118.67411,108.074356
w_10670.jpg,110.638824,134.21777,121.512215,129.23589
w_9429.jpg,46.28353,59.45026,48.533195,54.33458
w_3250.jpg,132.28203,140.85994,141.76314,127.52279
w_8792.jpg,148.11559,133.20685,143.52322,135.26486
w_7254.jpg,140.44113,165.05066,149.41487,162.33542
w_2410.jpg,127.91705,134.05048,132.56519,130.51251
w_8513.jpg,102.81068,149.64322,115.27619,144.72195
w_4232.jpg,131.51941,125.99324,134.82161,129.09738
w_11159.jpg,95.03309,147.40604,111.64852,148.43741
w_7493.jpg,96.72092,100.23041,102.084206,104.729515
w_6678.jpg,100.48492,113.2804,109.668205,113.76234
w_2999.jpg,110.51143,117.69651,115.27357,117.80908
w_1644.jpg,110.05963,135.44821,122.299034,129.80467
w_1911.jpg,84.87342,97.7726,98.077614,101.577034
w_5694.jpg,109.26371,100.286606,115.1179,112.768166
w_7644.jpg,95.27579,104.72708,98.11724,98.79014
w_9964.jpg,104.800125,139.54262,117.23243,137.54941
w_5187.jpg,141.70352,83.934364,144.95009,66.585205
w_4022.jpg,118.47996,106.80347,113.1168,125.617195
w_7681.jpg,107.058464,115.78351,129.20273,132.10535
w_8096.jpg,124.09625,132.8975,130.327,133.2375
w_1817.jpg,143.71684,134.35452,145.6069,128.01163
w_7075.jpg,81.05474,115.76761,91.26787,118.962906
w_1532.jpg,111.13136,123.305405,115.48828,110.72206
w_6508.jpg,114.43032,102.21312,115.56225,122.75442
w_1778.jpg,140.05583,168.07114,145.68738,156.8647
w_9698.jpg,126.33134,151.88483,136.18279,143.10565
w_827.jpg,130.35565,137.08025,139.94351,133.29652
w_11256.jpg,118.28391,173.28879,144.65343,146.47633
w_6854.jpg,160.87762,105.35687,163.8836,109.936775
w_5588.jpg,144.93866,135.20332,141.67119,127.82044
w_78.jpg,101.72721,146.73494,127.586655,153.8952
w_6067.jpg,121.55588,150.37189,137.9809,153.56781
w_271.jpg,124.575516,141.0057,134.59245,145.66936
w_863.jpg,99.792244,111.4058,103.94468,130.24658
w_450.jpg,114.37921,126.581726,124.274284,118.63013
w_1102.jpg,118.431244,129.50267,121.18983,125.91622
w_5346.jpg,132.37326,131.9538,121.733505,109.5237
w_6112.jpg,102.89619,133.88219,113.19367,139.84402
w_10845.jpg,126.01906,137.50534,128.05157,132.38562
w_9421.jpg,144.25362,166.46982,157.05275,142.55318
w_4972.jpg,150.83376,192.7537,156.68045,190.97285
w_2215.jpg,116.83321,102.55873,114.55953,99.65446
w_5855.jpg,111.86818,159.08043,143.86186,160.17274
w_7629.jpg,135.32953,149.50609,136.79117,154.32004
w_2566.jpg,124.21058,116.67119,118.78775,115.13735
w_9901.jpg,124.98096,117.94316,121.07153,111.88353
w_8745.jpg,175.9865,120.37829,162.53545,119.133354
w_8744.jpg,153.15036,128.79643,132.55624,138.6224
w_4840.jpg,166.77411,150.40836,168.69115,151.27228
w_505.jpg,101.78576,122.56177,121.75785,122.37813
w_10626.jpg,138.34917,136.55579,143.6006,120.67725
w_5752.jpg,118.55212,168.03265,145.89136,151.17914
w_9763.jpg,118.856606,132.13985,131.80493,128.50903
w_9855.jpg,106.62548,139.70348,116.22665,132.75282
w_7030.jpg,76.039986,102.90956,93.93641,108.64796
w_3782.jpg,110.73336,138.90607,112.38744,144.58694
w_5947.jpg,124.34522,140.56749,126.717125,134.34204
w_4276.jpg,143.63492,100.28254,126.27557,104.309746
w_6998.jpg,129.54927,120.44339,122.467766,126.01767
w_2009.jpg,134.79672,122.27331,114.13342,102.99091
w_8329.jpg,131.73824,128.77914,132.20961,127.67745
w_10857.jpg,116.080086,114.2175,119.05828,111.87997
w_4653.jpg,109.49319,120.783325,117.428795,136.1769
w_9504.jpg,122.97267,77.46138,110.548256,92.23314
w_10087.jpg,141.67195,142.98677,141.81387,135.39226
w_7351.jpg,48.3942,55.90742,53.25299,51.482964
w_2648.jpg,135.07227,172.29022,152.98117,159.27483
w_10431.jpg,114.4691,136.63371,116.22081,138.54286
w_9199.jpg,103.100975,125.70827,118.22729,101.17255
w_8427.jpg,102.49967,120.60996,107.05379,111.75576
w_11245.jpg,124.15302,125.76082,125.69659,119.09617
w_10838.jpg,167.84851,145.54163,158.60922,128.27141
w_1482.jpg,138.48187,130.89442,143.14737,130.11748
w_10373.jpg,117.670784,129.16298,123.25661,117.3207
w_5709.jpg,131.64806,121.91742,131.75272,115.60599
w_11137.jpg,117.130714,155.27216,102.41196,136.73605
w_10841.jpg,130.19812,149.11156,122.51072,150.34778
w_10076.jpg,125.09261,132.43076,131.52136,128.62311
w_1943.jpg,132.1371,141.85223,136.87341,137.64655
w_3989.jpg,146.54341,141.2453,139.40323,124.96835
w_8825.jpg,119.391884,123.06741,115.52255,118.29635
w_6671.jpg,127.14744,95.45939,105.7136,118.05035
w_9617.jpg,133.33052,143.28119,140.24037,139.61867
w_10312.jpg,115.53632,134.59146,123.7062,135.9011
w_9226.jpg,141.67627,147.23563,142.33598,140.64159
w_5961.jpg,151.88596,177.35867,160.96521,171.30568
w_4076.jpg,119.43982,131.60382,119.85749,127.89063
w_1471.jpg,130.04503,134.06532,133.31746,129.71338
w_6772.jpg,131.49733,139.3546,132.9315,138.65248
w_10115.jpg,117.56416,125.91308,122.50401,130.15936
w_10873.jpg,107.16302,120.42726,109.86727,106.73704
w_1036.jpg,153.72813,165.89836,160.6735,159.65868
w_8101.jpg,116.553825,122.81879,112.13607,112.90743
w_9954.jpg,70.33703,103.62106,77.92489,88.21445
w_11257.jpg,177.46585,125.884865,158.39612,136.18755
w_9804.jpg,167.24718,140.71179,146.99199,132.79262
w_3330.jpg,164.89795,142.2374,163.9671,126.42304
w_9541.jpg,88.69562,106.62483,97.29928,112.600494
w_2884.jpg,134.74495,139.74307,137.05496,136.495
w_11398.jpg,119.23146,153.70053,128.37547,145.09846
w_11200.jpg,116.94249,110.932724,110.27093,106.01331
w_10926.jpg,122.03269,150.55548,136.66418,145.4314
w_3436.jpg,156.78796,160.72375,147.28516,151.36935
w_8244.jpg,116.88037,119.595276,120.61115,111.8785
w_1362.jpg,92.43046,143.47742,99.40999,131.00868
w_9837.jpg,133.52687,150.93428,131.71245,131.81697
w_4040.jpg,120.8769,134.17169,118.463844,118.7837
w_5015.jpg,53.44284,82.405106,59.190407,97.24119
w_2140.jpg,176.14072,117.49718,170.17668,110.91133
w_7853.jpg,138.1518,165.04578,143.45212,152.37689
w_5256.jpg,136.16531,147.16391,133.03522,124.58491
w_10708.jpg,124.759674,141.11179,135.1582,153.12053
w_1616.jpg,112.87573,164.99568,127.0846,147.17229
w_11060.jpg,109.82935,112.933556,120.99744,104.94609
w_8492.jpg,103.74823,121.31149,112.6081,123.26024
w_4725.jpg,103.793564,132.21681,102.2969,121.3293
w_8243.jpg,123.90947,142.9367,126.96516,129.00014
w_8811.jpg,120.7712,128.99359,130.41188,121.965126
w_2473.jpg,130.87338,178.15921,141.68347,162.313
w_9693.jpg,131.62398,130.74762,125.57919,118.987526
w_7894.jpg,127.136055,155.81454,134.5578,150.56242
w_1413.jpg,110.599815,150.30487,138.80757,150.88708
w_557.jpg,130.10774,132.33276,124.6995,130.07565
w_4755.jpg,141.48994,55.63113,117.63012,56.355347
w_7839.jpg,123.111244,131.13638,127.956215,126.03565
w_1247.jpg,141.23666,142.47751,133.92036,140.99329
w_2149.jpg,122.97229,136.70471,130.17433,134.42459
w_9699.jpg,115.37881,102.496704,118.248375,100.70135
w_10633.jpg,129.8445,187.88861,148.24603,179.08803
w_3665.jpg,136.66763,136.05276,127.45835,137.12292
w_8431.jpg,126.79435,133.45319,132.30933,135.71638
w_8110.jpg,104.45005,97.71854,96.03393,97.089516
w_7429.jpg,110.74577,125.29788,124.06764,140.31879
w_2738.jpg,99.53636,99.34496,97.21472,104.25721
w_5564.jpg,127.4228,133.1548,135.14621,132.21837
w_8759.jpg,104.036964,114.46694,115.4255,111.58161
w_4455.jpg,94.554924,124.480156,95.5248,162.11525
w_2041.jpg,116.8673,131.24194,129.2289,128.27205
w_2994.jpg,130.36009,134.29071,136.47636,135.27928
w_4657.jpg,99.777306,111.35396,109.35197,108.23299
w_9952.jpg,114.35708,151.24487,129.55896,142.85301
w_1021.jpg,139.30243,138.80843,145.54614,132.3298
w_1692.jpg,124.03737,135.15184,126.41845,134.1713
w_9616.jpg,134.59422,146.33871,136.87206,131.44543
w_148.jpg,132.99031,171.59096,121.842865,122.344185
w_10221.jpg,119.04357,135.01704,122.87257,130.94537
w_10890.jpg,152.82729,98.83204,131.32605,99.1102
w_4067.jpg,87.47299,95.948685,93.1903,92.14047
w_4726.jpg,98.52686,96.67117,101.13192,107.88706
w_5562.jpg,143.36198,128.29346,138.08337,132.26675
w_8084.jpg,116.62574,137.7506,131.09851,134.64888
w_6946.jpg,113.96086,151.80347,122.91145,126.27784
w_11279.jpg,106.62077,110.044876,123.04806,120.385414
w_8516.jpg,125.49502,143.33829,140.86739,140.50314
w_10009.jpg,98.40508,148.33992,119.92692,142.66624
w_7311.jpg,100.70836,136.98099,125.86201,132.14395
w_7856.jpg,125.956116,139.12772,131.85219,135.60533
w_9798.jpg,132.85329,108.3627,126.29647,95.27276
w_5769.jpg,103.66939,98.98163,99.4186,120.18959
w_9168.jpg,129.65535,119.49996,129.66904,113.33549
w_5647.jpg,137.24094,143.20656,126.779686,129.18411
w_10330.jpg,112.65752,143.34702,127.92565,139.38591
w_9783.jpg,173.12062,185.72836,179.555,166.85864
w_3124.jpg,89.302666,40.456955,76.674835,48.33229
w_7800.jpg,59.227806,136.91927,68.4893,144.55035
w_10610.jpg,115.90302,105.13614,110.440765,101.992325
w_145.jpg,124.92335,162.33786,117.82401,151.51242
w_5672.jpg,96.52659,105.84533,101.10015,102.63461
w_5473.jpg,137.05312,159.6212,147.80467,140.40738
w_11454.jpg,139.42558,149.08566,142.01622,140.06366
w_20.jpg,76.6892,80.49786,75.57668,74.962975
w_11289.jpg,166.50046,131.30869,160.18686,121.499344
w_11426.jpg,143.28587,155.65161,151.53708,145.86925
w_9946.jpg,124.984955,131.49963,122.945045,122.06869
w_267.jpg,112.671745,149.43842,136.532,135.39664
w_6028.jpg,157.77972,179.24045,174.61157,160.58636
w_2135.jpg,142.72534,138.24313,142.14563,133.33249
w_10935.jpg,144.56775,131.65823,144.56528,119.8673
w_10389.jpg,122.93123,175.69472,134.8392,152.79652
w_7949.jpg,117.26014,129.79678,127.00231,126.69315
w_6692.jpg,119.16892,108.69679,135.85858,111.73861
w_2141.jpg,109.610634,75.1967,107.02971,70.46204
w_3292.jpg,133.81837,156.13647,144.01584,145.55644
w_11326.jpg,153.72067,143.37943,143.10608,149.47252
w_9202.jpg,131.97513,140.12521,135.00426,135.52017
w_5396.jpg,141.22731,173.66779,137.7316,175.51161
w_1709.jpg,146.9817,140.767,138.9292,141.27032
w_9959.jpg,236.5439,167.25235,219.96619,151.96751
w_10479.jpg,86.23842,88.5572,91.60626,90.19765
w_5525.jpg,107.141884,132.07388,119.38134,113.82615
w_5898.jpg,126.514656,149.0509,134.8933,145.06203
w_7487.jpg,123.54353,120.723045,125.44494,118.903206
w_9969.jpg,134.10384,160.11725,148.00175,149.85048
w_9963.jpg,143.97443,160.14859,151.63947,150.89622
w_5035.jpg,125.560165,109.085045,119.620834,105.78991
w_9325.jpg,114.33034,129.34323,118.40043,128.18507
w_3795.jpg,158.3673,102.91579,143.60033,108.57655
w_10579.jpg,95.02115,94.79235,98.45131,94.47498
w_8038.jpg,124.479805,151.26172,135.72458,139.87166
w_10288.jpg,117.92205,128.61719,124.82879,132.40417
w_788.jpg,143.30103,142.38472,145.06319,140.7567
w_11292.jpg,53.612762,57.102917,51.631393,74.29052
w_10552.jpg,135.04018,119.70514,137.82954,118.43278
w_8284.jpg,86.82507,119.40478,118.90414,123.29026
w_1744.jpg,119.764244,78.321106,104.33448,80.97352
w_6104.jpg,99.71566,113.61419,106.12569,96.3896
w_2250.jpg,160.75198,134.2904,149.0698,130.91501
w_5483.jpg,123.3537,128.42633,132.5428,123.94468
w_9678.jpg,121.3473,115.06398,120.772804,133.40071
w_7743.jpg,112.754326,108.58815,119.66919,113.238014
w_8912.jpg,116.59718,127.396835,116.92618,114.39063
w_8591.jpg,122.09922,142.17935,140.92343,142.3302
w_4.jpg,143.75816,112.09885,132.1649,107.74214
w_875.jpg,136.06796,83.97334,132.18289,97.707275
w_10785.jpg,108.193504,133.05756,134.18964,142.86105
w_728.jpg,143.22174,150.94786,149.90056,142.78316
w_9718.jpg,153.27087,175.59805,164.07205,170.61493
w_6558.jpg,109.71768,109.22332,109.758644,118.08303
w_1841.jpg,90.15966,129.69066,118.70227,151.1689
w_588.jpg,115.5004,135.92313,112.537025,138.05638
w_10959.jpg,162.20386,177.60736,169.19832,168.6105
w_7586.jpg,120.405106,120.6351,130.4455,126.47677
w_4008.jpg,137.85663,197.60944,163.00395,168.34814
w_7320.jpg,144.04541,127.287445,125.866035,148.61331
w_10679.jpg,138.82417,110.56036,123.52253,100.39343
w_11104.jpg,87.37291,134.24176,98.79728,125.45889
w_10019.jpg,124.259636,113.2729,123.482216,117.00179
w_8655.jpg,142.94763,159.2993,153.16919,165.37268
w_2087.jpg,120.72911,138.97226,130.5615,136.87946
w_11375.jpg,135.02454,57.912243,126.70571,56.17901
w_6609.jpg,137.00906,170.7252,150.11162,145.34187
w_11220.jpg,121.1303,171.5731,138.21724,155.49771
w_2704.jpg,121.7767,146.18927,132.90675,144.62265
w_5158.jpg,145.28831,148.03397,139.81854,140.26529
w_7705.jpg,163.7714,134.91383,142.8504,134.30515
w_3291.jpg,108.406364,113.65054,107.40191,109.77006
w_3819.jpg,125.784775,114.810715,126.14509,119.9045
w_3410.jpg,69.17467,115.80174,86.89562,117.206696
w_5749.jpg,117.094765,87.87721,113.36811,94.19568
w_9370.jpg,138.6654,139.48994,141.32265,141.577
w_10244.jpg,136.47484,110.8725,129.48857,118.317055
w_3464.jpg,141.0239,171.34268,154.49716,158.67654
w_7136.jpg,127.15376,158.1998,128.42958,136.29546
w_1823.jpg,128.79372,127.1865,128.77533,134.83046
w_1131.jpg,126.103806,141.86278,131.82468,138.59761
w_7774.jpg,147.37686,163.59793,155.45998,153.5093
w_10476.jpg,139.4913,99.319534,131.79373,101.76517
w_3056.jpg,131.3969,139.38168,137.70966,131.48535
w_2227.jpg,140.13153,144.08037,142.77557,140.24916
w_6099.jpg,112.73798,153.22002,118.63594,133.19832
w_9451.jpg,126.63079,158.68625,140.65475,153.42856
w_14.jpg,130.83257,141.0688,135.942,133.34956
w_10712.jpg,144.53477,73.31091,131.63086,75.76683
w_2779.jpg,114.98734,135.94292,130.59155,140.75378
w_5134.jpg,118.54743,106.786316,116.89638,101.70551
w_10311.jpg,133.63509,137.16174,125.95394,153.87912
w_10682.jpg,138.46443,153.80768,147.9682,147.52054
w_9387.jpg,111.46698,122.74346,117.25187,115.893814
w_11253.jpg,108.33426,118.81634,107.27393,117.27145
w_567.jpg,104.31573,134.731,123.21514,137.32758
